,0,1,2,3,4,5,6,7,8,9
2666,0.043873645,0.031526327,0.085575335,0.061316207,0.29983425,0.039773025,0.06650172,0.06597334,0.27322188,0.032404315
2667,0.076652035,0.03513618,0.08825852,0.05484081,0.22912906,0.035555705,0.07337926,0.07785589,0.2981945,0.030998096
2668,0.07392022,0.03864536,0.11173085,0.07781654,0.16393915,0.054916535,0.053889334,0.11344097,0.26175994,0.04994106
2669,0.09591111,0.06767213,0.11290712,0.10749906,0.1048293,0.13627137,0.1436562,0.100449465,0.05991996,0.07088431
2670,0.0905181,0.0238771,0.094848186,0.04381644,0.28293648,0.042314813,0.048183445,0.13176236,0.1931858,0.048557326
2671,0.043949585,0.0510349,0.11192488,0.069026016,0.2785431,0.08440072,0.17518066,0.061749883,0.054862157,0.06932807
2672,0.056345463,0.008114496,0.044268794,0.027276121,0.07505114,0.028487321,0.08648996,0.046218954,0.58215755,0.045590136
2673,0.16920705,0.018628495,0.06842413,0.03220906,0.14829299,0.03821038,0.03495387,0.1634681,0.29270732,0.03389852
2674,0.016048793,0.02492554,0.08224195,0.04825694,0.20943715,0.019272136,0.038261585,0.042555682,0.48080292,0.038197268
2675,0.119642615,0.032443378,0.1300807,0.048525516,0.08701854,0.031891357,0.099499196,0.110950306,0.26860562,0.07134283
2676,0.025170382,0.022401828,0.052116755,0.030485107,0.22082984,0.014726831,0.03577373,0.048336893,0.5118565,0.03830211
2677,0.060042482,0.011916694,0.06859209,0.040716678,0.07254749,0.026215227,0.23583698,0.03917008,0.41622892,0.028733285
2678,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2679,0.040396832,0.025945576,0.07089997,0.10612551,0.12733339,0.08227605,0.06473456,0.057409607,0.39938325,0.025495319
2680,0.052546605,0.023547273,0.060292456,0.04930712,0.18603973,0.025798226,0.045829695,0.054322433,0.48717064,0.015145767
2681,0.22449547,0.042279016,0.098845795,0.071209945,0.08436467,0.05703353,0.038211085,0.25221932,0.07260933,0.058731895
2682,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2683,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2684,0.07050782,0.020091591,0.07144353,0.0418636,0.25769752,0.035079226,0.052644096,0.079528704,0.34342664,0.02771724
2685,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2686,0.0023959787,0.0002173852,0.0010171917,0.00062337227,0.00040274608,0.001232431,0.025736054,0.0012761648,0.7176183,0.24948035
2687,0.0912239,0.042640448,0.23848203,0.043847326,0.14574571,0.036750317,0.07189237,0.14277756,0.103945054,0.08269525
2688,0.46508345,0.002982097,0.019309817,0.0062872306,0.016844327,0.017996665,0.03351727,0.08049954,0.32001653,0.03746304
2689,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2690,0.03709904,0.016220924,0.11594537,0.052831404,0.13962604,0.01950016,0.11745791,0.044076078,0.43880844,0.018434627
2691,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2692,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2693,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2694,0.032135077,0.019470004,0.046109565,0.04431362,0.2649963,0.03282967,0.05710303,0.040621623,0.44691586,0.015505278
2695,0.0881733,0.021326393,0.089797564,0.056394186,0.12762411,0.039163288,0.05968428,0.095394745,0.37843832,0.044003855
2696,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2697,0.1531973,0.13378875,0.029768776,0.02190355,0.13075669,0.04413688,0.03625038,0.1479123,0.14449188,0.15779355
2698,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2699,0.044516537,0.017596,0.07201848,0.04794542,0.15881102,0.021790074,0.06206541,0.04602756,0.5145506,0.014678858
2700,0.03924344,0.01854289,0.06683021,0.05228282,0.17537872,0.02792426,0.09175451,0.037655838,0.47285673,0.017530615
2701,0.031305883,0.013777572,0.042867217,0.06983569,0.114612736,0.07457072,0.060323507,0.03955216,0.52835613,0.02479841
2702,0.05759061,0.027905613,0.069349736,0.040201448,0.28367984,0.02692018,0.033036955,0.09173657,0.33091933,0.038659748
2703,0.10742019,0.028670916,0.23373851,0.04450337,0.11928479,0.022145266,0.087964974,0.12100897,0.18820162,0.047061447
2704,0.11438714,0.02498413,0.12316766,0.05496917,0.113077216,0.050124254,0.11696942,0.11793432,0.18160881,0.102777965
2705,0.04833587,0.02117458,0.0485151,0.043745022,0.22481467,0.036370628,0.0489305,0.05344942,0.4485388,0.026125357
2706,0.15134671,0.06895215,0.09109197,0.08222054,0.10260908,0.11518014,0.0927738,0.13168833,0.09890978,0.06522751
2707,0.08998308,0.021866644,0.0639181,0.049941663,0.09738746,0.04631064,0.060864046,0.07105848,0.45402777,0.044642083
2708,0.029236294,0.002651762,0.014367097,0.012877988,0.0056124874,0.02272714,0.2610162,0.010346288,0.60436106,0.036803663
2709,0.057397556,0.0135212615,0.076203436,0.038874406,0.17014726,0.025905985,0.06935469,0.06423213,0.4447151,0.039648253
2710,0.01953727,0.05958901,0.06968958,0.13088766,0.15508668,0.06199353,0.088990055,0.031083016,0.3602269,0.022916388
2711,0.057100743,0.020057695,0.065702304,0.051155984,0.16475743,0.028145246,0.0217035,0.076958366,0.49879044,0.01562824
2712,0.010745232,0.0058793663,0.021304734,0.0124041615,0.29471812,0.007858104,0.05489682,0.014864831,0.5620649,0.015263724
2713,0.021865081,0.013050546,0.08134872,0.021796718,0.12395679,0.00840596,0.093654014,0.033178627,0.5579614,0.04478221
2714,0.092974864,0.0459358,0.101745345,0.111520775,0.093130566,0.06899266,0.05582048,0.13217871,0.2522839,0.045416865
2715,0.07338898,0.008011481,0.058788132,0.028597686,0.16831636,0.02765411,0.10031633,0.06040547,0.4304113,0.044110063
2716,0.10198889,0.035302624,0.09161164,0.06560198,0.15754746,0.05329021,0.065022215,0.102067225,0.28232634,0.045241438
2717,0.028658697,0.04129296,0.15001847,0.040064603,0.1368324,0.013353157,0.07166166,0.062524065,0.35109895,0.104495004
2718,0.07568605,0.0028281515,0.02284781,0.0124538215,0.020963661,0.025861798,0.14803062,0.03946401,0.4484969,0.20336714
2719,0.08912145,0.030726435,0.056960776,0.06884353,0.30601144,0.09461477,0.026453586,0.11044006,0.19986169,0.016966298
2720,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2721,0.1026211,0.034109373,0.20832142,0.061787974,0.16548719,0.040590093,0.07845748,0.13032873,0.12376686,0.05452987
2722,0.04552157,0.021140717,0.052425932,0.07760288,0.11763713,0.083605185,0.051877167,0.055309843,0.4692716,0.025608009
2723,0.0033021925,0.009566718,0.0034630273,0.0037692124,0.039755862,0.0070448755,0.0026470425,0.006797843,0.916637,0.00701636
2724,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2725,0.37137428,0.010235406,0.02366364,0.015799668,0.049072262,0.17710853,0.058553312,0.08114672,0.1510439,0.062002216
2726,0.051240943,0.015881808,0.11443958,0.05709285,0.22137581,0.034960087,0.11491826,0.05833783,0.30119285,0.030559972
2727,0.011052211,0.032260828,0.030403003,0.02172567,0.088797316,0.02255053,0.04694067,0.023578543,0.3398983,0.38279283
2728,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2729,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2730,0.013236916,0.026111584,0.10764201,0.045955557,0.25734478,0.021533772,0.048056312,0.04594203,0.35897082,0.07520624
2731,0.14748442,0.15443118,0.10095034,0.08814074,0.11421408,0.05210401,0.02880273,0.22209848,0.060617007,0.031157007
2732,0.06927167,0.02982446,0.14009221,0.065747306,0.21329048,0.046033483,0.07184465,0.10073038,0.2073199,0.055845447
2733,0.08585327,0.017811881,0.06511572,0.030646384,0.33971885,0.039736554,0.039989542,0.12544663,0.21931309,0.036368147
2734,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2735,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2736,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2737,0.14119682,0.026593382,0.1356351,0.06386872,0.058494706,0.04124925,0.052250583,0.15848537,0.24172826,0.08049783
2738,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2739,0.011999724,0.07144605,0.062522955,0.042525075,0.4554597,0.033264533,0.031756878,0.043611024,0.04769839,0.19971567
2740,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2741,0.06267646,0.0852824,0.14285062,0.031094065,0.21057172,0.030415801,0.04790182,0.17319594,0.08914261,0.12686853
2742,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2743,0.040781084,0.014222504,0.040473074,0.07141711,0.11732074,0.100124896,0.05059191,0.046054132,0.4977313,0.021283196
2744,0.09051348,0.035296172,0.05530368,0.02394526,0.06438108,0.04258208,0.067079164,0.07849652,0.07780168,0.464601
2745,0.07390683,0.060644876,0.1920653,0.077475585,0.15362844,0.038627405,0.041029483,0.12929045,0.1922577,0.041073885
2746,0.06678311,0.016000096,0.0618345,0.05333168,0.16796485,0.05737304,0.06618078,0.064507045,0.4070623,0.03896263
2747,0.072752655,0.026884789,0.11998584,0.06604832,0.14642847,0.04329385,0.10021808,0.080862135,0.29298976,0.05053617
2748,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2749,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2750,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2751,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2752,0.053641506,0.035560615,0.15006563,0.03694315,0.16052704,0.023229131,0.037518512,0.12762505,0.27996284,0.09492656
2753,0.03671688,0.0055808937,0.027190227,0.015908899,0.06208314,0.022422796,0.2913759,0.027709173,0.40197518,0.10903694
2754,0.062977865,0.006037746,0.039462633,0.023449708,0.22120366,0.028917164,0.057012904,0.06290824,0.4499732,0.04805698
2755,0.029411977,0.0005692533,0.0041160975,0.0022070548,0.0030945162,0.007416819,0.039727967,0.011063855,0.53270507,0.36968738
2756,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2757,0.029411977,0.0005692533,0.0041160975,0.0022070548,0.0030945162,0.007416819,0.039727967,0.011063855,0.53270507,0.36968738
2758,0.043709837,0.03709114,0.14256516,0.06396214,0.21060428,0.033814088,0.056287866,0.08565125,0.27918813,0.04712614
2759,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2760,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2761,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2762,0.010134071,0.010028928,0.067232035,0.030538514,0.20949808,0.025406979,0.36715883,0.021280287,0.18702406,0.071698256
2763,0.029429961,0.024738349,0.10445004,0.042731438,0.17738472,0.017169308,0.12739338,0.040602736,0.4093077,0.026792426
2764,0.09751485,0.015834551,0.092401154,0.06920876,0.12474361,0.079158664,0.07774654,0.1146244,0.25924346,0.06952399
2765,0.039695825,0.021435153,0.1371957,0.062711306,0.2784096,0.03275313,0.053663123,0.07349956,0.2632506,0.037386037
2766,0.058108114,0.031400204,0.07465954,0.03668271,0.1675765,0.019424137,0.08039207,0.054114383,0.44883743,0.028804872
2767,0.06317023,0.033704925,0.100049004,0.07101897,0.18901446,0.048077974,0.059569914,0.09203938,0.29348972,0.049865477
2768,0.046433993,0.020908622,0.07444256,0.035668176,0.073854014,0.015748668,0.16215,0.039283834,0.5007299,0.030780133
2769,0.06951644,0.008353854,0.03990478,0.032647964,0.12149872,0.04045526,0.15278636,0.04107054,0.4625009,0.03126529
2770,0.05558428,0.033330902,0.24181317,0.043671194,0.22297348,0.03149965,0.038424857,0.1514873,0.10295981,0.078255355
2771,0.062068593,0.020415552,0.13667852,0.069127835,0.12021217,0.04140448,0.12994294,0.078285195,0.27682817,0.06503653
2772,0.025656052,0.02719365,0.08908504,0.06999763,0.19944185,0.03618643,0.10457584,0.03990994,0.37352014,0.034433406
2773,0.04563287,0.054134276,0.08120855,0.07307947,0.26910207,0.058128975,0.05817042,0.07908316,0.19824386,0.08321653
2774,0.08188681,0.03885461,0.19082385,0.048775323,0.20414968,0.036135316,0.11950326,0.10535365,0.09588676,0.07863068
2775,0.058695644,0.045115277,0.10591156,0.07323545,0.25447705,0.059081536,0.09010427,0.08138931,0.17462677,0.05736305
2776,0.049838286,0.044406217,0.188443,0.0680193,0.24961656,0.031083025,0.04041991,0.10615374,0.18777105,0.034248818
2777,0.062335942,0.04392963,0.12056541,0.05457145,0.24245784,0.02892406,0.028706463,0.12887686,0.25585353,0.03377889
2778,0.06105083,0.04972434,0.12865852,0.06125414,0.30480418,0.03801099,0.066303,0.08388469,0.16647479,0.039834574
2779,0.15027863,0.04165329,0.13440725,0.055881537,0.10753914,0.035962682,0.051908772,0.15775704,0.2147587,0.04985298
2780,0.05597405,0.022530582,0.059856676,0.08231381,0.10456741,0.085686676,0.05242728,0.068454355,0.436745,0.031444162
2781,0.019659756,0.073713854,0.13439798,0.03154596,0.18764473,0.015317011,0.09872508,0.052341692,0.30446252,0.0821914
2782,0.04752041,0.016895315,0.03362864,0.02856655,0.2672716,0.052336875,0.043817762,0.049966525,0.42431933,0.03567697
2783,0.048568197,0.03466668,0.15136136,0.08522536,0.1580876,0.036744952,0.054083534,0.099999554,0.290359,0.04090376
2784,0.036828794,0.015750464,0.044915523,0.07881125,0.10264849,0.099049404,0.058405347,0.044500403,0.4934819,0.025608305
2785,0.049725253,0.07400587,0.13292876,0.06686828,0.20402178,0.032388188,0.05705225,0.07600105,0.26359427,0.043414332
2786,0.08746363,0.03846223,0.110856675,0.038469702,0.2598029,0.029852474,0.093186125,0.09850996,0.17938577,0.064010546
2787,0.05712097,0.06272216,0.0829591,0.08604235,0.14795235,0.046569683,0.04327784,0.08449571,0.357564,0.031295713
2788,0.08654827,0.020939922,0.050687507,0.049892254,0.24253589,0.0700763,0.03923067,0.09443155,0.3082124,0.037445333
2789,0.063917376,0.024694923,0.076982945,0.061299544,0.17114267,0.045966044,0.084963135,0.068440765,0.3638645,0.03872815
2790,0.036738694,0.033622816,0.21903017,0.04777979,0.30510193,0.020932224,0.10293842,0.06255496,0.1315315,0.039769463
2791,0.05488614,0.07907531,0.4269309,0.027171068,0.12919787,0.020225754,0.039233387,0.09741257,0.014382977,0.11148405
2792,0.041275978,0.053216975,0.075806096,0.08084777,0.22224726,0.062478866,0.0418783,0.09730959,0.25121716,0.073722005
2793,0.036176693,0.0121751465,0.050803695,0.05273019,0.17343405,0.060124822,0.07744294,0.049449574,0.42410427,0.063558616
2794,0.05704683,0.011355462,0.09954373,0.04616279,0.16258222,0.029831734,0.096166305,0.0601884,0.397275,0.0398476
2795,0.08973448,0.024539318,0.080072306,0.03917524,0.124308586,0.03634709,0.08517724,0.099162444,0.30788282,0.11360051
2796,0.09481762,0.055873353,0.15370432,0.04643894,0.19574898,0.024483057,0.073332615,0.1120034,0.20031478,0.043282963
2797,0.06274271,0.084178895,0.1791789,0.069170795,0.10115301,0.03575808,0.057741318,0.13969934,0.19312918,0.07724769
2798,0.057585455,0.03844028,0.15472771,0.10308849,0.18781456,0.074115396,0.07642526,0.1071351,0.1265928,0.07407497
2799,0.09709833,0.020439971,0.059606627,0.04839298,0.07897125,0.06962878,0.16313203,0.060880642,0.34897226,0.052877072
2800,0.07809407,0.013190952,0.1161312,0.048245825,0.07068418,0.027155839,0.14220856,0.08876968,0.32401732,0.091502406
2801,0.09391191,0.030647963,0.09417525,0.07224494,0.16688721,0.04748215,0.035699755,0.121270925,0.31633857,0.021341285
2802,0.056490935,0.01536157,0.08761077,0.049419347,0.14651692,0.03869752,0.16481347,0.060998883,0.31812108,0.06196954
2803,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2804,0.04297325,0.017385108,0.05030636,0.07930464,0.119814925,0.08933534,0.054733887,0.05291497,0.46991375,0.02331774
2805,0.007639401,0.015844697,0.015171451,0.0037163568,0.010161118,0.0035579288,0.013291644,0.008553407,0.8988329,0.023231082
2806,0.025531009,0.21595271,0.08291795,0.04692902,0.2501936,0.032709513,0.06115664,0.059468333,0.14881968,0.07632161
2807,0.025718918,0.034677938,0.058365997,0.043519933,0.15796077,0.024065806,0.040744986,0.04111217,0.5459915,0.027841879
2808,0.011412229,0.021889443,0.028113257,0.004541515,0.52139163,0.0026034883,0.034399502,0.025466584,0.28486395,0.065318406
2809,0.08238337,0.019101499,0.06191835,0.044029664,0.24660552,0.047157053,0.045198303,0.091773525,0.32634237,0.03549029
2810,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2811,0.03377854,0.021726782,0.6184786,0.008157248,0.08548064,0.00675826,0.0060256138,0.13173017,0.0077570886,0.080107115
2812,0.09616707,0.03867419,0.23695302,0.11345652,0.12025827,0.06547725,0.04815221,0.14831525,0.09104268,0.041503534
2813,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2814,0.025300058,0.0053737527,0.015024448,0.04830754,0.14687137,0.18340027,0.058358703,0.015719661,0.4940973,0.007546974
2815,0.08218513,0.053824466,0.048288394,0.035878994,0.33638915,0.06600186,0.0434427,0.09955085,0.18632022,0.048118293
2816,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2817,0.07911435,0.055906054,0.07606114,0.039869957,0.13315755,0.049439855,0.04957784,0.14525351,0.27114683,0.10047296
2818,0.11912281,0.0056461063,0.017533435,0.0146272415,0.019355254,0.09141187,0.27424708,0.041627556,0.09044235,0.32598627
2819,0.083779186,0.02325882,0.09989817,0.06457674,0.124139704,0.049688518,0.119925834,0.07383698,0.31211278,0.048783313
2820,0.10296895,0.0040722773,0.0101273265,0.009265057,0.16710277,0.11032974,0.03038821,0.056188717,0.34663543,0.16292152
2821,0.029411977,0.0005692533,0.0041160975,0.0022070548,0.0030945162,0.007416819,0.039727967,0.011063855,0.53270507,0.36968738
2822,0.08350396,0.038916945,0.05587207,0.059012946,0.073233575,0.089463346,0.065913126,0.08065663,0.36857808,0.08484934
2823,0.010871565,0.009611697,0.023607917,0.015734728,0.12744056,0.010243641,0.09939584,0.014266552,0.66001636,0.028811108
2824,0.03169067,0.012656162,0.041143574,0.06468847,0.13172628,0.07364466,0.05850905,0.03991297,0.5248368,0.021191271
